threads, 32
j, 24 k, 3 , tkt1[j-1][k-1], 6.3e-07
j, 24 k, 4 , tkt1[j-1][k-1], 8.2e-07
j, 24 k, 5 , tkt1[j-1][k-1], 1.02e-06
j, 24 k, 6 , tkt1[j-1][k-1], 1.21e-06
j, 24 k, 7 , tkt1[j-1][k-1], 1.4e-06
j, 24 k, 8 , tkt1[j-1][k-1], 1.59e-06
j, 24 k, 9 , tkt1[j-1][k-1], 1.77e-06
j, 24 k, 10 , tkt1[j-1][k-1], 1.96e-06
j, 24 k, 11 , tkt1[j-1][k-1], 2.15e-06
j, 24 k, 12 , tkt1[j-1][k-1], 2.34e-06
j, 24 k, 13 , tkt1[j-1][k-1], 2.54e-06
j, 24 k, 14 , tkt1[j-1][k-1], 2.73e-06
j, 24 k, 15 , tkt1[j-1][k-1], 2.91e-06
j, 24 k, 16 , tkt1[j-1][k-1], 3.1e-06
j, 24 k, 17 , tkt1[j-1][k-1], 3.29e-06
j, 24 k, 18 , tkt1[j-1][k-1], 3.49e-06
j, 24 k, 19 , tkt1[j-1][k-1], 3.69e-06
j, 24 k, 20 , tkt1[j-1][k-1], 3.89e-06
j, 24 k, 21 , tkt1[j-1][k-1], 4.08e-06
j, 24 k, 22 , tkt1[j-1][k-1], 4.28e-06
j, 24 k, 23 , tkt1[j-1][k-1], 4.46e-06
j, 24 k, 1 , tkt2[j-1][k-1], 2.2e-07
j, 24 k, 2 , tkt2[j-1][k-1], 8.928e-05
j, 24 k, 3 , tkt2[j-1][k-1], 0.00013997
j, 24 k, 4 , tkt2[j-1][k-1], 0.00023651
j, 24 k, 5 , tkt2[j-1][k-1], 0.00088495
j, 24 k, 6 , tkt2[j-1][k-1], 0.00094049
j, 24 k, 7 , tkt2[j-1][k-1], 0.001858151
j, 24 k, 8 , tkt2[j-1][k-1], 0.002062011
j, 24 k, 9 , tkt2[j-1][k-1], 0.002842142
j, 24 k, 10 , tkt2[j-1][k-1], 0.002914662
j, 24 k, 11 , tkt2[j-1][k-1], 0.002977162
j, 24 k, 12 , tkt2[j-1][k-1], 0.003205072
j, 24 k, 13 , tkt2[j-1][k-1], 0.008818085
j, 24 k, 14 , tkt2[j-1][k-1], 0.011907997
j, 24 k, 15 , tkt2[j-1][k-1], 0.012958937
j, 24 k, 16 , tkt2[j-1][k-1], 0.022918303
j, 24 k, 17 , tkt2[j-1][k-1], 0.031054297
j, 24 k, 18 , tkt2[j-1][k-1], 0.033130158
j, 24 k, 19 , tkt2[j-1][k-1], 0.034935969
j, 24 k, 20 , tkt2[j-1][k-1], 1.269347975
j, 24 k, 21 , tkt2[j-1][k-1], 1.271199276
j, 24 k, 22 , tkt2[j-1][k-1], 1.279159041
j, 24 k, 23 , tkt2[j-1][k-1], 1.279207361
j, 24 t3-t2-t2-t1, 1.279675851
j, 25 k, 1 , tkt1[j-1][k-1], 2.3e-07
j, 25 k, 2 , tkt1[j-1][k-1], 4.2e-07
j, 25 k, 3 , tkt1[j-1][k-1], 6.2e-07
j, 25 k, 4 , tkt1[j-1][k-1], 8.2e-07
j, 25 k, 5 , tkt1[j-1][k-1], 1e-06
j, 25 k, 6 , tkt1[j-1][k-1], 1.2e-06
j, 25 k, 7 , tkt1[j-1][k-1], 1.4e-06
j, 25 k, 8 , tkt1[j-1][k-1], 1.62e-06
j, 25 k, 9 , tkt1[j-1][k-1], 1.8e-06
j, 25 k, 10 , tkt1[j-1][k-1], 1.99e-06
j, 25 k, 11 , tkt1[j-1][k-1], 2.17e-06
j, 25 k, 12 , tkt1[j-1][k-1], 2.37e-06
j, 25 k, 13 , tkt1[j-1][k-1], 2.56e-06
j, 25 k, 14 , tkt1[j-1][k-1], 2.76e-06
j, 25 k, 15 , tkt1[j-1][k-1], 2.94e-06
j, 25 k, 16 , tkt1[j-1][k-1], 3.14e-06
j, 25 k, 17 , tkt1[j-1][k-1], 3.33e-06
j, 25 k, 18 , tkt1[j-1][k-1], 3.54e-06
j, 25 k, 19 , tkt1[j-1][k-1], 3.72e-06
j, 25 k, 20 , tkt1[j-1][k-1], 3.92e-06
j, 25 k, 21 , tkt1[j-1][k-1], 4.11e-06
j, 25 k, 22 , tkt1[j-1][k-1], 4.3e-06
j, 25 k, 23 , tkt1[j-1][k-1], 4.48e-06
j, 25 k, 24 , tkt1[j-1][k-1], 4.67e-06
j, 25 k, 1 , tkt2[j-1][k-1], 2e-07
j, 25 k, 2 , tkt2[j-1][k-1], 0.001580471
j, 25 k, 3 , tkt2[j-1][k-1], 0.003325542
j, 25 k, 4 , tkt2[j-1][k-1], 0.004502813
j, 25 k, 5 , tkt2[j-1][k-1], 0.006220554
j, 25 k, 6 , tkt2[j-1][k-1], 0.008419285
j, 25 k, 7 , tkt2[j-1][k-1], 0.010799416
j, 25 k, 8 , tkt2[j-1][k-1], 0.011291866
j, 25 k, 9 , tkt2[j-1][k-1], 0.011355926
j, 25 k, 10 , tkt2[j-1][k-1], 0.015120659
j, 25 k, 11 , tkt2[j-1][k-1], 0.01701593
j, 25 k, 12 , tkt2[j-1][k-1], 0.01758396
j, 25 k, 13 , tkt2[j-1][k-1], 0.01859541
j, 25 k, 14 , tkt2[j-1][k-1], 0.019869771
j, 25 k, 15 , tkt2[j-1][k-1], 0.020252441
j, 25 k, 16 , tkt2[j-1][k-1], 0.020446611
j, 25 k, 17 , tkt2[j-1][k-1], 0.020775022
j, 25 k, 18 , tkt2[j-1][k-1], 0.020907742
j, 25 k, 19 , tkt2[j-1][k-1], 0.021320172
j, 25 k, 20 , tkt2[j-1][k-1], 0.021380112
j, 25 k, 21 , tkt2[j-1][k-1], 0.022051602
j, 25 k, 22 , tkt2[j-1][k-1], 0.022113442
j, 25 k, 23 , tkt2[j-1][k-1], 0.022424473
j, 25 k, 24 , tkt2[j-1][k-1], 0.022959193
j, 25 t3-t2-t2-t1, 0.022966173000000003
j, 26 k, 1 , tkt1[j-1][k-1], 2.7e-07
j, 26 k, 2 , tkt1[j-1][k-1], 4.7e-07
j, 26 k, 3 , tkt1[j-1][k-1], 6.7e-07
j, 26 k, 4 , tkt1[j-1][k-1], 8.5e-07
j, 26 k, 5 , tkt1[j-1][k-1], 1.04e-06
j, 26 k, 6 , tkt1[j-1][k-1], 1.22e-06
j, 26 k, 7 , tkt1[j-1][k-1], 1.41e-06
j, 26 k, 8 , tkt1[j-1][k-1], 1.61e-06
j, 26 k, 9 , tkt1[j-1][k-1], 1.79e-06
j, 26 k, 10 , tkt1[j-1][k-1], 1.99e-06
j, 26 k, 11 , tkt1[j-1][k-1], 2.19e-06
j, 26 k, 12 , tkt1[j-1][k-1], 2.37e-06
j, 26 k, 13 , tkt1[j-1][k-1], 2.57e-06
j, 26 k, 14 , tkt1[j-1][k-1], 2.76e-06
j, 26 k, 15 , tkt1[j-1][k-1], 2.94e-06
j, 26 k, 16 , tkt1[j-1][k-1], 3.14e-06
j, 26 k, 17 , tkt1[j-1][k-1], 3.34e-06
j, 26 k, 18 , tkt1[j-1][k-1], 3.52e-06
j, 26 k, 19 , tkt1[j-1][k-1], 3.71e-06
j, 26 k, 20 , tkt1[j-1][k-1], 3.91e-06
j, 26 k, 21 , tkt1[j-1][k-1], 4.11e-06
j, 26 k, 22 , tkt1[j-1][k-1], 4.31e-06
j, 26 k, 23 , tkt1[j-1][k-1], 4.5e-06
j, 26 k, 24 , tkt1[j-1][k-1], 4.69e-06
j, 26 k, 25 , tkt1[j-1][k-1], 4.87e-06
j, 26 k, 1 , tkt2[j-1][k-1], 2.2e-07
j, 26 k, 2 , tkt2[j-1][k-1], 6.106e-05
j, 26 k, 3 , tkt2[j-1][k-1], 0.0001479
j, 26 k, 4 , tkt2[j-1][k-1], 0.00031981
j, 26 k, 5 , tkt2[j-1][k-1], 0.001345761
j, 26 k, 6 , tkt2[j-1][k-1], 0.001875451
j, 26 k, 7 , tkt2[j-1][k-1], 0.002030121
j, 26 k, 8 , tkt2[j-1][k-1], 0.002630131
j, 26 k, 9 , tkt2[j-1][k-1], 0.002683621
j, 26 k, 10 , tkt2[j-1][k-1], 0.002694281
j, 26 k, 11 , tkt2[j-1][k-1], 0.003139692
j, 26 k, 12 , tkt2[j-1][k-1], 0.003377832
j, 26 k, 13 , tkt2[j-1][k-1], 0.003916902
j, 26 k, 14 , tkt2[j-1][k-1], 0.004001022
j, 26 k, 15 , tkt2[j-1][k-1], 0.004045952
j, 26 k, 16 , tkt2[j-1][k-1], 0.004172992
j, 26 k, 17 , tkt2[j-1][k-1], 0.004253172
j, 26 k, 18 , tkt2[j-1][k-1], 0.004299822
j, 26 k, 19 , tkt2[j-1][k-1], 0.004394712
j, 26 k, 20 , tkt2[j-1][k-1], 0.004765243
j, 26 k, 21 , tkt2[j-1][k-1], 0.004867013
j, 26 k, 22 , tkt2[j-1][k-1], 0.004941513
j, 26 k, 23 , tkt2[j-1][k-1], 0.005037873
j, 26 k, 24 , tkt2[j-1][k-1], 0.005251563
j, 26 k, 25 , tkt2[j-1][k-1], 0.005428593
j, 26 t3-t2-t2-t1, 0.005435163
j, 27 k, 1 , tkt1[j-1][k-1], 2.5e-07
j, 27 k, 2 , tkt1[j-1][k-1], 4.4e-07
j, 27 k, 3 , tkt1[j-1][k-1], 6.6e-07
j, 27 k, 4 , tkt1[j-1][k-1], 8.5e-07
j, 27 k, 5 , tkt1[j-1][k-1], 1.06e-06
j, 27 k, 6 , tkt1[j-1][k-1], 1.25e-06
j, 27 k, 7 , tkt1[j-1][k-1], 1.44e-06
j, 27 k, 8 , tkt1[j-1][k-1], 1.65e-06
j, 27 k, 9 , tkt1[j-1][k-1], 1.85e-06
j, 27 k, 10 , tkt1[j-1][k-1], 2.04e-06
j, 27 k, 11 , tkt1[j-1][k-1], 2.24e-06
j, 27 k, 12 , tkt1[j-1][k-1], 2.44e-06
j, 27 k, 13 , tkt1[j-1][k-1], 2.64e-06
j, 27 k, 14 , tkt1[j-1][k-1], 2.83e-06
j, 27 k, 15 , tkt1[j-1][k-1], 3.03e-06
j, 27 k, 16 , tkt1[j-1][k-1], 3.21e-06
j, 27 k, 17 , tkt1[j-1][k-1], 3.41e-06
j, 27 k, 18 , tkt1[j-1][k-1], 3.6e-06
j, 27 k, 19 , tkt1[j-1][k-1], 3.79e-06
j, 27 k, 20 , tkt1[j-1][k-1], 3.98e-06
j, 27 k, 21 , tkt1[j-1][k-1], 4.18e-06
j, 27 k, 22 , tkt1[j-1][k-1], 4.38e-06
j, 27 k, 23 , tkt1[j-1][k-1], 4.57e-06
j, 27 k, 24 , tkt1[j-1][k-1], 4.76e-06
j, 27 k, 25 , tkt1[j-1][k-1], 4.96e-06
j, 27 k, 26 , tkt1[j-1][k-1], 5.15e-06
j, 27 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 27 k, 2 , tkt2[j-1][k-1], 0.00012968
j, 27 k, 3 , tkt2[j-1][k-1], 0.00034435
j, 27 k, 4 , tkt2[j-1][k-1], 0.00054911
j, 27 k, 5 , tkt2[j-1][k-1], 0.001213401
j, 27 k, 6 , tkt2[j-1][k-1], 0.001224151
j, 27 k, 7 , tkt2[j-1][k-1], 0.001975041
j, 27 k, 8 , tkt2[j-1][k-1], 0.002027061
j, 27 k, 9 , tkt2[j-1][k-1], 0.002123941
j, 27 k, 10 , tkt2[j-1][k-1], 0.002137731
j, 27 k, 11 , tkt2[j-1][k-1], 0.002329621
j, 27 k, 12 , tkt2[j-1][k-1], 0.002377371
j, 27 k, 13 , tkt2[j-1][k-1], 0.002451061
j, 27 k, 14 , tkt2[j-1][k-1], 0.002572762
j, 27 k, 15 , tkt2[j-1][k-1], 0.002623682
j, 27 k, 16 , tkt2[j-1][k-1], 0.002882092
j, 27 k, 17 , tkt2[j-1][k-1], 0.003041812
j, 27 k, 18 , tkt2[j-1][k-1], 0.003384422
j, 27 k, 19 , tkt2[j-1][k-1], 0.003924352
j, 27 k, 20 , tkt2[j-1][k-1], 0.003994062
j, 27 k, 21 , tkt2[j-1][k-1], 0.004034312
j, 27 k, 22 , tkt2[j-1][k-1], 0.004387603
j, 27 k, 23 , tkt2[j-1][k-1], 0.004469703
j, 27 k, 24 , tkt2[j-1][k-1], 0.004605963
j, 27 k, 25 , tkt2[j-1][k-1], 0.004642973
j, 27 k, 26 , tkt2[j-1][k-1], 0.004741913
j, 27 t3-t2-t2-t1, 0.0047541829999999995
j, 28 k, 1 , tkt1[j-1][k-1], 2.4e-07
j, 28 k, 2 , tkt1[j-1][k-1], 4.6e-07
j, 28 k, 3 , tkt1[j-1][k-1], 6.7e-07
j, 28 k, 4 , tkt1[j-1][k-1], 8.6e-07
j, 28 k, 5 , tkt1[j-1][k-1], 1.06e-06
j, 28 k, 6 , tkt1[j-1][k-1], 1.27e-06
j, 28 k, 7 , tkt1[j-1][k-1], 1.46e-06
j, 28 k, 8 , tkt1[j-1][k-1], 1.65e-06
j, 28 k, 9 , tkt1[j-1][k-1], 1.83e-06
j, 28 k, 10 , tkt1[j-1][k-1], 2.04e-06
j, 28 k, 11 , tkt1[j-1][k-1], 2.23e-06
j, 28 k, 12 , tkt1[j-1][k-1], 2.43e-06
j, 28 k, 13 , tkt1[j-1][k-1], 2.62e-06
j, 28 k, 14 , tkt1[j-1][k-1], 2.81e-06
j, 28 k, 15 , tkt1[j-1][k-1], 3.01e-06
j, 28 k, 16 , tkt1[j-1][k-1], 3.21e-06
j, 28 k, 17 , tkt1[j-1][k-1], 3.4e-06
j, 28 k, 18 , tkt1[j-1][k-1], 3.59e-06
j, 28 k, 19 , tkt1[j-1][k-1], 3.78e-06
j, 28 k, 20 , tkt1[j-1][k-1], 3.98e-06
j, 28 k, 21 , tkt1[j-1][k-1], 4.16e-06
j, 28 k, 22 , tkt1[j-1][k-1], 4.35e-06
j, 28 k, 23 , tkt1[j-1][k-1], 4.53e-06
j, 28 k, 24 , tkt1[j-1][k-1], 4.74e-06
j, 28 k, 25 , tkt1[j-1][k-1], 4.94e-06
j, 28 k, 26 , tkt1[j-1][k-1], 5.12e-06
j, 28 k, 27 , tkt1[j-1][k-1], 5.31e-06
j, 28 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 28 k, 2 , tkt2[j-1][k-1], 1.704e-05
j, 28 k, 3 , tkt2[j-1][k-1], 4.93e-05
j, 28 k, 4 , tkt2[j-1][k-1], 0.0001312
j, 28 k, 5 , tkt2[j-1][k-1], 0.00022838
j, 28 k, 6 , tkt2[j-1][k-1], 0.00028937
j, 28 k, 7 , tkt2[j-1][k-1], 0.00043006
j, 28 k, 8 , tkt2[j-1][k-1], 0.00048174
j, 28 k, 9 , tkt2[j-1][k-1], 0.00052379
j, 28 k, 10 , tkt2[j-1][k-1], 0.000980901
j, 28 k, 11 , tkt2[j-1][k-1], 0.001219751
j, 28 k, 12 , tkt2[j-1][k-1], 0.001290681
j, 28 k, 13 , tkt2[j-1][k-1], 0.001339101
j, 28 k, 14 , tkt2[j-1][k-1], 0.001650261
j, 28 k, 15 , tkt2[j-1][k-1], 0.001664601
j, 28 k, 16 , tkt2[j-1][k-1], 0.001718721
j, 28 k, 17 , tkt2[j-1][k-1], 0.001795241
j, 28 k, 18 , tkt2[j-1][k-1], 0.002018221
j, 28 k, 19 , tkt2[j-1][k-1], 0.002200011
j, 28 k, 20 , tkt2[j-1][k-1], 0.002221171
j, 28 k, 21 , tkt2[j-1][k-1], 0.002311331
j, 28 k, 22 , tkt2[j-1][k-1], 0.002436111
j, 28 k, 23 , tkt2[j-1][k-1], 0.002548871
j, 28 k, 24 , tkt2[j-1][k-1], 0.002932982
j, 28 k, 25 , tkt2[j-1][k-1], 0.002981082
j, 28 k, 26 , tkt2[j-1][k-1], 0.003121462
j, 28 k, 27 , tkt2[j-1][k-1], 0.003218782
j, 28 t3-t2-t2-t1, 0.003489002
j, 29 k, 1 , tkt1[j-1][k-1], 2.2e-07
j, 29 k, 2 , tkt1[j-1][k-1], 4.2e-07
j, 29 k, 3 , tkt1[j-1][k-1], 6.2e-07
j, 29 k, 4 , tkt1[j-1][k-1], 8.2e-07
j, 29 k, 5 , tkt1[j-1][k-1], 1.02e-06
j, 29 k, 6 , tkt1[j-1][k-1], 1.19e-06
j, 29 k, 7 , tkt1[j-1][k-1], 1.38e-06
j, 29 k, 8 , tkt1[j-1][k-1], 1.56e-06
j, 29 k, 9 , tkt1[j-1][k-1], 1.76e-06
j, 29 k, 10 , tkt1[j-1][k-1], 1.96e-06
j, 29 k, 11 , tkt1[j-1][k-1], 2.14e-06
j, 29 k, 12 , tkt1[j-1][k-1], 2.34e-06
j, 29 k, 13 , tkt1[j-1][k-1], 2.54e-06
j, 29 k, 14 , tkt1[j-1][k-1], 2.72e-06
j, 29 k, 15 , tkt1[j-1][k-1], 2.91e-06
j, 29 k, 16 , tkt1[j-1][k-1], 3.1e-06
j, 29 k, 17 , tkt1[j-1][k-1], 3.3e-06
j, 29 k, 18 , tkt1[j-1][k-1], 3.5e-06
j, 29 k, 19 , tkt1[j-1][k-1], 3.68e-06
j, 29 k, 20 , tkt1[j-1][k-1], 3.87e-06
j, 29 k, 21 , tkt1[j-1][k-1], 4.07e-06
j, 29 k, 22 , tkt1[j-1][k-1], 4.27e-06
j, 29 k, 23 , tkt1[j-1][k-1], 4.47e-06
j, 29 k, 24 , tkt1[j-1][k-1], 4.65e-06
j, 29 k, 25 , tkt1[j-1][k-1], 4.84e-06
j, 29 k, 26 , tkt1[j-1][k-1], 5.02e-06
j, 29 k, 27 , tkt1[j-1][k-1], 5.2e-06
j, 29 k, 28 , tkt1[j-1][k-1], 5.39e-06
j, 29 k, 1 , tkt2[j-1][k-1], 2.1e-07
j, 29 k, 2 , tkt2[j-1][k-1], 3.715e-05
j, 29 k, 3 , tkt2[j-1][k-1], 4.768e-05
j, 29 k, 4 , tkt2[j-1][k-1], 0.00011008
j, 29 k, 5 , tkt2[j-1][k-1], 0.00017899
j, 29 k, 6 , tkt2[j-1][k-1], 0.00022284
j, 29 k, 7 , tkt2[j-1][k-1], 0.00025017
j, 29 k, 8 , tkt2[j-1][k-1], 0.00026404
j, 29 k, 9 , tkt2[j-1][k-1], 0.00029281
j, 29 k, 10 , tkt2[j-1][k-1], 0.00033428
j, 29 k, 11 , tkt2[j-1][k-1], 0.00038437
j, 29 k, 12 , tkt2[j-1][k-1], 0.00046111
j, 29 k, 13 , tkt2[j-1][k-1], 0.00049741
j, 29 k, 14 , tkt2[j-1][k-1], 0.00074726
j, 29 k, 15 , tkt2[j-1][k-1], 0.00082614
j, 29 k, 16 , tkt2[j-1][k-1], 0.001076891
j, 29 k, 17 , tkt2[j-1][k-1], 0.001135821
j, 29 k, 18 , tkt2[j-1][k-1], 0.001270541
j, 29 k, 19 , tkt2[j-1][k-1], 0.001358861
j, 29 k, 20 , tkt2[j-1][k-1], 0.001558911
j, 29 k, 21 , tkt2[j-1][k-1], 0.001605651
j, 29 k, 22 , tkt2[j-1][k-1], 0.001683041
j, 29 k, 23 , tkt2[j-1][k-1], 0.001727951
j, 29 k, 24 , tkt2[j-1][k-1], 0.002079101
j, 29 k, 25 , tkt2[j-1][k-1], 0.002152041
j, 29 k, 26 , tkt2[j-1][k-1], 0.002268731
j, 29 k, 27 , tkt2[j-1][k-1], 0.002442151
j, 29 k, 28 , tkt2[j-1][k-1], 0.002523301
j, 29 t3-t2-t2-t1, 0.0027527619999999997
j, 30 k, 1 , tkt1[j-1][k-1], 2.2e-07
j, 30 k, 2 , tkt1[j-1][k-1], 4.3e-07
j, 30 k, 3 , tkt1[j-1][k-1], 6.2e-07
j, 30 k, 4 , tkt1[j-1][k-1], 8e-07
j, 30 k, 5 , tkt1[j-1][k-1], 1e-06
j, 30 k, 6 , tkt1[j-1][k-1], 1.19e-06
j, 30 k, 7 , tkt1[j-1][k-1], 1.37e-06
j, 30 k, 8 , tkt1[j-1][k-1], 1.56e-06
j, 30 k, 9 , tkt1[j-1][k-1], 1.75e-06
j, 30 k, 10 , tkt1[j-1][k-1], 1.95e-06
j, 30 k, 11 , tkt1[j-1][k-1], 2.14e-06
j, 30 k, 12 , tkt1[j-1][k-1], 2.33e-06
j, 30 k, 13 , tkt1[j-1][k-1], 2.53e-06
j, 30 k, 14 , tkt1[j-1][k-1], 2.71e-06
j, 30 k, 15 , tkt1[j-1][k-1], 2.91e-06
j, 30 k, 16 , tkt1[j-1][k-1], 3.11e-06
j, 30 k, 17 , tkt1[j-1][k-1], 3.31e-06
j, 30 k, 18 , tkt1[j-1][k-1], 3.49e-06
j, 30 k, 19 , tkt1[j-1][k-1], 3.7e-06
j, 30 k, 20 , tkt1[j-1][k-1], 3.89e-06
j, 30 k, 21 , tkt1[j-1][k-1], 4.07e-06
j, 30 k, 22 , tkt1[j-1][k-1], 4.28e-06
j, 30 k, 23 , tkt1[j-1][k-1], 4.47e-06
j, 30 k, 24 , tkt1[j-1][k-1], 4.66e-06
j, 30 k, 25 , tkt1[j-1][k-1], 4.85e-06
j, 30 k, 26 , tkt1[j-1][k-1], 5.06e-06
j, 30 k, 27 , tkt1[j-1][k-1], 5.26e-06
j, 30 k, 28 , tkt1[j-1][k-1], 5.44e-06
j, 30 k, 29 , tkt1[j-1][k-1], 5.64e-06
j, 30 k, 1 , tkt2[j-1][k-1], 2.3e-07
j, 30 k, 2 , tkt2[j-1][k-1], 4.757e-05
j, 30 k, 3 , tkt2[j-1][k-1], 0.00023868
j, 30 k, 4 , tkt2[j-1][k-1], 0.00034489
j, 30 k, 5 , tkt2[j-1][k-1], 0.00037715
j, 30 k, 6 , tkt2[j-1][k-1], 0.00046702
j, 30 k, 7 , tkt2[j-1][k-1], 0.0005231
j, 30 k, 8 , tkt2[j-1][k-1], 0.00054209
j, 30 k, 9 , tkt2[j-1][k-1], 0.00080741
j, 30 k, 10 , tkt2[j-1][k-1], 0.00087828
j, 30 k, 11 , tkt2[j-1][k-1], 0.00088912
j, 30 k, 12 , tkt2[j-1][k-1], 0.00097025
j, 30 k, 13 , tkt2[j-1][k-1], 0.001635651
j, 30 k, 14 , tkt2[j-1][k-1], 0.001684991
j, 30 k, 15 , tkt2[j-1][k-1], 0.001753981
j, 30 k, 16 , tkt2[j-1][k-1], 0.001960011
j, 30 k, 17 , tkt2[j-1][k-1], 0.001978511
j, 30 k, 18 , tkt2[j-1][k-1], 0.002013811
j, 30 k, 19 , tkt2[j-1][k-1], 0.002062301
j, 30 k, 20 , tkt2[j-1][k-1], 0.002124211
j, 30 k, 21 , tkt2[j-1][k-1], 0.002157711
j, 30 k, 22 , tkt2[j-1][k-1], 0.002243351
j, 30 k, 23 , tkt2[j-1][k-1], 0.002656781
j, 30 k, 24 , tkt2[j-1][k-1], 0.002734971
j, 30 k, 25 , tkt2[j-1][k-1], 0.002868541
j, 30 k, 26 , tkt2[j-1][k-1], 0.003210961
j, 30 k, 27 , tkt2[j-1][k-1], 0.003253331
j, 30 k, 28 , tkt2[j-1][k-1], 0.003515732
j, 30 k, 29 , tkt2[j-1][k-1], 0.003760412
j, 30 t3-t2-t2-t1, 0.0037873720000000002
j, 31 k, 1 , tkt1[j-1][k-1], 2.5e-07
j, 31 k, 2 , tkt1[j-1][k-1], 4.5e-07
j, 31 k, 3 , tkt1[j-1][k-1], 6.5e-07
j, 31 k, 4 , tkt1[j-1][k-1], 8.4e-07
j, 31 k, 5 , tkt1[j-1][k-1], 1.03e-06
j, 31 k, 6 , tkt1[j-1][k-1], 1.24e-06
j, 31 k, 7 , tkt1[j-1][k-1], 1.44e-06
j, 31 k, 8 , tkt1[j-1][k-1], 1.63e-06
j, 31 k, 9 , tkt1[j-1][k-1], 1.82e-06
j, 31 k, 10 , tkt1[j-1][k-1], 2.01e-06
j, 31 k, 11 , tkt1[j-1][k-1], 2.21e-06
j, 31 k, 12 , tkt1[j-1][k-1], 2.41e-06
j, 31 k, 13 , tkt1[j-1][k-1], 2.6e-06
j, 31 k, 14 , tkt1[j-1][k-1], 2.8e-06
j, 31 k, 15 , tkt1[j-1][k-1], 3e-06
j, 31 k, 16 , tkt1[j-1][k-1], 3.19e-06
j, 31 k, 17 , tkt1[j-1][k-1], 3.39e-06
j, 31 k, 18 , tkt1[j-1][k-1], 3.57e-06
j, 31 k, 19 , tkt1[j-1][k-1], 3.75e-06
j, 31 k, 20 , tkt1[j-1][k-1], 3.94e-06
j, 31 k, 21 , tkt1[j-1][k-1], 4.13e-06
j, 31 k, 22 , tkt1[j-1][k-1], 4.32e-06
j, 31 k, 23 , tkt1[j-1][k-1], 4.51e-06
j, 31 k, 24 , tkt1[j-1][k-1], 4.7e-06
j, 31 k, 25 , tkt1[j-1][k-1], 4.9e-06
j, 31 k, 26 , tkt1[j-1][k-1], 5.09e-06
j, 31 k, 27 , tkt1[j-1][k-1], 5.27e-06
j, 31 k, 28 , tkt1[j-1][k-1], 5.46e-06
j, 31 k, 29 , tkt1[j-1][k-1], 5.66e-06
j, 31 k, 30 , tkt1[j-1][k-1], 5.84e-06
j, 31 k, 1 , tkt2[j-1][k-1], 2e-07
j, 31 k, 2 , tkt2[j-1][k-1], 1.15e-05
j, 31 k, 3 , tkt2[j-1][k-1], 2.22e-05
j, 31 k, 4 , tkt2[j-1][k-1], 3.026e-05
j, 31 k, 5 , tkt2[j-1][k-1], 0.00010569
j, 31 k, 6 , tkt2[j-1][k-1], 0.00015841
j, 31 k, 7 , tkt2[j-1][k-1], 0.00018883
j, 31 k, 8 , tkt2[j-1][k-1], 0.00056636
j, 31 k, 9 , tkt2[j-1][k-1], 0.000647391
j, 31 k, 10 , tkt2[j-1][k-1], 0.000792741
j, 31 k, 11 , tkt2[j-1][k-1], 0.000816231
j, 31 k, 12 , tkt2[j-1][k-1], 0.000923111
j, 31 k, 13 , tkt2[j-1][k-1], 0.001371931
j, 31 k, 14 , tkt2[j-1][k-1], 0.001470761
j, 31 k, 15 , tkt2[j-1][k-1], 0.001704881
j, 31 k, 16 , tkt2[j-1][k-1], 0.001928851
j, 31 k, 17 , tkt2[j-1][k-1], 0.002373491
j, 31 k, 18 , tkt2[j-1][k-1], 0.002438892
j, 31 k, 19 , tkt2[j-1][k-1], 0.002603832
j, 31 k, 20 , tkt2[j-1][k-1], 0.002649412
j, 31 k, 21 , tkt2[j-1][k-1], 0.002887872
j, 31 k, 22 , tkt2[j-1][k-1], 0.003153292
j, 31 k, 23 , tkt2[j-1][k-1], 0.003186852
j, 31 k, 24 , tkt2[j-1][k-1], 0.003206872
j, 31 k, 25 , tkt2[j-1][k-1], 0.003609812
j, 31 k, 26 , tkt2[j-1][k-1], 0.003847642
j, 31 k, 27 , tkt2[j-1][k-1], 0.004195172
j, 31 k, 28 , tkt2[j-1][k-1], 0.004496333
j, 31 k, 29 , tkt2[j-1][k-1], 0.004528883
j, 31 k, 30 , tkt2[j-1][k-1], 0.004715873
j, 31 t3-t2-t2-t1, 0.004732943000000001
j, 32 k, 1 , tkt1[j-1][k-1], 3.2e-07
j, 32 k, 2 , tkt1[j-1][k-1], 5.1e-07
j, 32 k, 3 , tkt1[j-1][k-1], 7e-07
j, 32 k, 4 , tkt1[j-1][k-1], 8.9e-07
j, 32 k, 5 , tkt1[j-1][k-1], 1.1e-06
j, 32 k, 6 , tkt1[j-1][k-1], 1.3e-06
j, 32 k, 7 , tkt1[j-1][k-1], 1.49e-06
j, 32 k, 8 , tkt1[j-1][k-1], 1.68e-06
j, 32 k, 9 , tkt1[j-1][k-1], 1.89e-06
j, 32 k, 10 , tkt1[j-1][k-1], 2.08e-06
j, 32 k, 11 , tkt1[j-1][k-1], 2.27e-06
j, 32 k, 12 , tkt1[j-1][k-1], 2.48e-06
j, 32 k, 13 , tkt1[j-1][k-1], 2.67e-06
j, 32 k, 14 , tkt1[j-1][k-1], 2.87e-06
j, 32 k, 15 , tkt1[j-1][k-1], 3.06e-06
